================ Training Loss (Sat Mar 14 03:14:17 2026) ================
[Rank 0] (epoch: 17, iters: 1200, time: 0.109, data: 0.003) , D_A: 0.224, G_A: 0.160, cycle_A: 0.638, idt_A: 0.113, D_B: 0.075, G_B: 0.272, cycle_B: 0.323, idt_B: 0.158

[Rank 0] (epoch: 17, iters: 1300, time: 0.107, data: 0.003) , D_A: 0.119, G_A: 0.428, cycle_A: 0.929, idt_A: 0.122, D_B: 0.074, G_B: 0.345, cycle_B: 0.360, idt_B: 0.399

[Rank 0] (epoch: 17, iters: 1400, time: 0.068, data: 0.003) , D_A: 0.046, G_A: 0.560, cycle_A: 0.473, idt_A: 0.108, D_B: 0.095, G_B: 0.463, cycle_B: 0.336, idt_B: 0.137

[Rank 0] (epoch: 17, iters: 1500, time: 0.105, data: 0.002) , D_A: 0.093, G_A: 0.797, cycle_A: 1.209, idt_A: 0.071, D_B: 0.089, G_B: 0.400, cycle_B: 0.244, idt_B: 0.227

[Rank 0] (epoch: 17, iters: 1600, time: 0.110, data: 0.003) , D_A: 0.019, G_A: 0.299, cycle_A: 0.792, idt_A: 0.081, D_B: 0.102, G_B: 0.084, cycle_B: 0.223, idt_B: 0.240

[Rank 0] (epoch: 17, iters: 1700, time: 0.103, data: 0.003) , D_A: 0.078, G_A: 1.466, cycle_A: 0.800, idt_A: 0.115, D_B: 0.108, G_B: 0.150, cycle_B: 0.328, idt_B: 0.245

[Rank 0] (epoch: 17, iters: 1800, time: 0.106, data: 0.003) , D_A: 0.120, G_A: 0.605, cycle_A: 0.708, idt_A: 0.670, D_B: 0.154, G_B: 0.435, cycle_B: 3.238, idt_B: 0.222

[Rank 0] (epoch: 17, iters: 1900, time: 0.099, data: 0.004) , D_A: 0.059, G_A: 0.345, cycle_A: 0.760, idt_A: 0.057, D_B: 0.178, G_B: 0.375, cycle_B: 0.181, idt_B: 0.206

[Rank 0] (epoch: 17, iters: 2000, time: 0.108, data: 0.003) , D_A: 0.084, G_A: 0.408, cycle_A: 1.533, idt_A: 0.136, D_B: 0.105, G_B: 0.447, cycle_B: 0.438, idt_B: 0.481

[Rank 0] (epoch: 17, iters: 2100, time: 0.087, data: 0.003) , D_A: 0.078, G_A: 0.451, cycle_A: 0.741, idt_A: 0.112, D_B: 0.161, G_B: 0.390, cycle_B: 0.300, idt_B: 0.244

[Rank 0] (epoch: 17, iters: 2200, time: 0.081, data: 0.003) , D_A: 0.017, G_A: 0.684, cycle_A: 0.839, idt_A: 0.098, D_B: 0.211, G_B: 0.466, cycle_B: 0.274, idt_B: 0.282

[Rank 0] (epoch: 17, iters: 2300, time: 0.108, data: 0.002) , D_A: 0.113, G_A: 0.063, cycle_A: 0.882, idt_A: 0.142, D_B: 0.123, G_B: 0.284, cycle_B: 0.420, idt_B: 0.347

[Rank 0] (epoch: 17, iters: 2400, time: 0.428, data: 0.004) , D_A: 0.131, G_A: 0.533, cycle_A: 0.576, idt_A: 0.086, D_B: 0.263, G_B: 0.490, cycle_B: 0.260, idt_B: 0.151

[Rank 0] (epoch: 17, iters: 2500, time: 0.105, data: 0.002) , D_A: 0.131, G_A: 1.179, cycle_A: 0.860, idt_A: 0.113, D_B: 0.173, G_B: 0.305, cycle_B: 0.325, idt_B: 0.157

[Rank 0] (epoch: 17, iters: 2600, time: 0.085, data: 0.003) , D_A: 0.073, G_A: 0.647, cycle_A: 0.680, idt_A: 0.102, D_B: 0.122, G_B: 0.498, cycle_B: 0.353, idt_B: 0.197

[Rank 0] (epoch: 17, iters: 2700, time: 0.101, data: 0.002) , D_A: 0.022, G_A: 0.198, cycle_A: 0.548, idt_A: 0.118, D_B: 0.169, G_B: 0.446, cycle_B: 0.353, idt_B: 0.134

[Rank 0] (epoch: 17, iters: 2800, time: 0.109, data: 0.003) , D_A: 0.040, G_A: 0.604, cycle_A: 0.672, idt_A: 0.080, D_B: 0.349, G_B: 0.198, cycle_B: 0.280, idt_B: 0.286

[Rank 0] (epoch: 17, iters: 2900, time: 0.104, data: 0.003) , D_A: 0.017, G_A: 1.037, cycle_A: 0.960, idt_A: 0.112, D_B: 0.165, G_B: 0.469, cycle_B: 0.425, idt_B: 0.324

[Rank 0] (epoch: 18, iters: 25, time: 0.077, data: 0.003) , D_A: 0.027, G_A: 0.801, cycle_A: 0.490, idt_A: 0.175, D_B: 0.124, G_B: 0.355, cycle_B: 0.399, idt_B: 0.160

[Rank 0] (epoch: 18, iters: 125, time: 0.102, data: 0.002) , D_A: 0.132, G_A: 0.346, cycle_A: 0.781, idt_A: 0.113, D_B: 0.274, G_B: 0.156, cycle_B: 0.313, idt_B: 0.223

[Rank 0] (epoch: 18, iters: 225, time: 0.401, data: 0.003) , D_A: 0.059, G_A: 0.239, cycle_A: 0.658, idt_A: 0.203, D_B: 0.199, G_B: 0.527, cycle_B: 0.550, idt_B: 0.227

[Rank 0] (epoch: 18, iters: 325, time: 0.103, data: 0.002) , D_A: 0.110, G_A: 0.617, cycle_A: 0.427, idt_A: 0.049, D_B: 0.182, G_B: 0.293, cycle_B: 0.142, idt_B: 0.143

[Rank 0] (epoch: 18, iters: 425, time: 0.076, data: 0.002) , D_A: 0.105, G_A: 0.832, cycle_A: 1.064, idt_A: 0.124, D_B: 0.155, G_B: 0.087, cycle_B: 0.349, idt_B: 0.222

[Rank 0] (epoch: 18, iters: 525, time: 0.110, data: 0.002) , D_A: 0.023, G_A: 0.743, cycle_A: 0.657, idt_A: 0.101, D_B: 0.308, G_B: 0.613, cycle_B: 0.323, idt_B: 0.206

[Rank 0] (epoch: 18, iters: 625, time: 0.113, data: 0.003) , D_A: 0.014, G_A: 0.859, cycle_A: 0.757, idt_A: 0.068, D_B: 0.127, G_B: 0.202, cycle_B: 0.227, idt_B: 0.486

[Rank 0] (epoch: 18, iters: 725, time: 0.111, data: 0.005) , D_A: 0.044, G_A: 0.821, cycle_A: 0.646, idt_A: 0.129, D_B: 0.178, G_B: 0.466, cycle_B: 0.457, idt_B: 0.159

[Rank 0] (epoch: 18, iters: 825, time: 0.069, data: 0.005) , D_A: 0.131, G_A: 1.089, cycle_A: 0.922, idt_A: 0.120, D_B: 0.138, G_B: 0.448, cycle_B: 0.350, idt_B: 0.275

[Rank 0] (epoch: 18, iters: 925, time: 0.106, data: 0.002) , D_A: 0.048, G_A: 0.632, cycle_A: 0.542, idt_A: 0.154, D_B: 0.117, G_B: 0.455, cycle_B: 0.418, idt_B: 0.171

[Rank 0] (epoch: 18, iters: 1025, time: 0.111, data: 0.003) , D_A: 0.059, G_A: 0.839, cycle_A: 0.518, idt_A: 0.074, D_B: 0.171, G_B: 0.377, cycle_B: 0.254, idt_B: 0.158

[Rank 0] (epoch: 18, iters: 1125, time: 0.104, data: 0.003) , D_A: 0.080, G_A: 0.774, cycle_A: 0.736, idt_A: 0.142, D_B: 0.086, G_B: 0.293, cycle_B: 0.438, idt_B: 0.202

[Rank 0] (epoch: 18, iters: 1225, time: 0.069, data: 0.003) , D_A: 0.074, G_A: 0.481, cycle_A: 0.837, idt_A: 0.165, D_B: 0.099, G_B: 0.626, cycle_B: 0.456, idt_B: 0.201

[Rank 0] (epoch: 18, iters: 1325, time: 0.104, data: 0.002) , D_A: 0.027, G_A: 1.391, cycle_A: 0.514, idt_A: 0.048, D_B: 0.165, G_B: 0.308, cycle_B: 0.174, idt_B: 0.189

[Rank 0] (epoch: 18, iters: 1425, time: 0.453, data: 0.003) , D_A: 0.144, G_A: 0.275, cycle_A: 0.495, idt_A: 0.263, D_B: 0.110, G_B: 0.450, cycle_B: 0.783, idt_B: 0.221

[Rank 0] (epoch: 18, iters: 1525, time: 0.107, data: 0.002) , D_A: 0.060, G_A: 0.702, cycle_A: 0.691, idt_A: 0.080, D_B: 0.156, G_B: 0.556, cycle_B: 0.229, idt_B: 0.174

[Rank 0] (epoch: 18, iters: 1625, time: 0.067, data: 0.003) , D_A: 0.097, G_A: 0.511, cycle_A: 0.473, idt_A: 0.091, D_B: 0.136, G_B: 0.512, cycle_B: 0.271, idt_B: 0.234

[Rank 0] (epoch: 18, iters: 1725, time: 0.100, data: 0.003) , D_A: 0.096, G_A: 0.628, cycle_A: 0.711, idt_A: 0.087, D_B: 0.176, G_B: 0.218, cycle_B: 0.227, idt_B: 0.185

[Rank 0] (epoch: 18, iters: 1825, time: 0.109, data: 0.003) , D_A: 0.075, G_A: 0.555, cycle_A: 0.822, idt_A: 0.099, D_B: 0.223, G_B: 0.393, cycle_B: 0.281, idt_B: 0.221

[Rank 0] (epoch: 18, iters: 1925, time: 0.118, data: 0.003) , D_A: 0.025, G_A: 0.662, cycle_A: 0.463, idt_A: 0.106, D_B: 0.136, G_B: 0.320, cycle_B: 0.334, idt_B: 0.134

[Rank 0] (epoch: 18, iters: 2025, time: 0.103, data: 0.002) , D_A: 0.100, G_A: 0.605, cycle_A: 0.835, idt_A: 0.057, D_B: 0.092, G_B: 0.341, cycle_B: 0.201, idt_B: 0.244

[Rank 0] (epoch: 18, iters: 2125, time: 0.100, data: 0.003) , D_A: 0.137, G_A: 0.310, cycle_A: 0.464, idt_A: 0.089, D_B: 0.127, G_B: 0.586, cycle_B: 0.632, idt_B: 0.114

[Rank 0] (epoch: 18, iters: 2225, time: 0.108, data: 0.002) , D_A: 0.032, G_A: 0.530, cycle_A: 0.466, idt_A: 0.262, D_B: 0.133, G_B: 0.413, cycle_B: 0.649, idt_B: 0.274

[Rank 0] (epoch: 18, iters: 2325, time: 0.107, data: 0.002) , D_A: 0.018, G_A: 1.069, cycle_A: 0.608, idt_A: 0.070, D_B: 0.113, G_B: 0.330, cycle_B: 0.229, idt_B: 0.365

[Rank 0] (epoch: 18, iters: 2425, time: 0.074, data: 0.003) , D_A: 0.090, G_A: 0.674, cycle_A: 0.856, idt_A: 0.088, D_B: 0.142, G_B: 0.422, cycle_B: 0.402, idt_B: 0.184

[Rank 0] (epoch: 18, iters: 2525, time: 0.097, data: 0.003) , D_A: 0.051, G_A: 1.163, cycle_A: 0.817, idt_A: 0.125, D_B: 0.164, G_B: 0.300, cycle_B: 0.455, idt_B: 0.318

[Rank 0] (epoch: 18, iters: 2625, time: 0.092, data: 0.003) , D_A: 0.125, G_A: 0.670, cycle_A: 1.594, idt_A: 0.052, D_B: 0.182, G_B: 0.483, cycle_B: 0.202, idt_B: 0.741

[Rank 0] (epoch: 18, iters: 2725, time: 0.110, data: 0.002) , D_A: 0.043, G_A: 0.647, cycle_A: 0.576, idt_A: 0.184, D_B: 0.170, G_B: 0.296, cycle_B: 0.425, idt_B: 0.171

[Rank 0] (epoch: 18, iters: 2825, time: 0.103, data: 0.002) , D_A: 0.020, G_A: 1.043, cycle_A: 0.450, idt_A: 0.092, D_B: 0.120, G_B: 0.439, cycle_B: 0.317, idt_B: 0.131

[Rank 0] (epoch: 18, iters: 2925, time: 0.111, data: 0.003) , D_A: 0.131, G_A: 0.455, cycle_A: 0.574, idt_A: 0.110, D_B: 0.175, G_B: 0.347, cycle_B: 0.291, idt_B: 0.177

[Rank 0] (epoch: 19, iters: 50, time: 0.444, data: 0.003) , D_A: 0.029, G_A: 0.982, cycle_A: 0.524, idt_A: 0.075, D_B: 0.078, G_B: 0.240, cycle_B: 0.219, idt_B: 0.310

[Rank 0] (epoch: 19, iters: 150, time: 0.092, data: 0.002) , D_A: 0.124, G_A: 0.372, cycle_A: 0.924, idt_A: 0.097, D_B: 0.107, G_B: 0.337, cycle_B: 0.279, idt_B: 0.332

[Rank 0] (epoch: 19, iters: 250, time: 0.105, data: 0.002) , D_A: 0.041, G_A: 0.396, cycle_A: 0.533, idt_A: 0.108, D_B: 0.292, G_B: 0.143, cycle_B: 0.286, idt_B: 0.140

[Rank 0] (epoch: 19, iters: 350, time: 0.108, data: 0.003) , D_A: 0.017, G_A: 0.733, cycle_A: 0.644, idt_A: 0.145, D_B: 0.129, G_B: 0.215, cycle_B: 0.399, idt_B: 0.198

[Rank 0] (epoch: 19, iters: 450, time: 0.430, data: 0.003) , D_A: 0.088, G_A: 0.743, cycle_A: 0.615, idt_A: 0.088, D_B: 0.141, G_B: 0.370, cycle_B: 0.254, idt_B: 0.203

[Rank 0] (epoch: 19, iters: 550, time: 0.073, data: 0.002) , D_A: 0.124, G_A: 0.505, cycle_A: 1.070, idt_A: 0.102, D_B: 0.204, G_B: 0.375, cycle_B: 0.311, idt_B: 0.315

[Rank 0] (epoch: 19, iters: 650, time: 0.107, data: 0.002) , D_A: 0.077, G_A: 0.869, cycle_A: 0.848, idt_A: 0.070, D_B: 0.126, G_B: 0.845, cycle_B: 0.185, idt_B: 0.310

[Rank 0] (epoch: 19, iters: 750, time: 0.107, data: 0.003) , D_A: 0.047, G_A: 0.318, cycle_A: 0.874, idt_A: 0.080, D_B: 0.111, G_B: 0.074, cycle_B: 0.245, idt_B: 0.371

[Rank 0] (epoch: 19, iters: 850, time: 0.077, data: 0.003) , D_A: 0.113, G_A: 1.032, cycle_A: 0.724, idt_A: 0.119, D_B: 0.088, G_B: 0.232, cycle_B: 0.381, idt_B: 0.190

[Rank 0] (epoch: 19, iters: 950, time: 0.066, data: 0.002) , D_A: 0.166, G_A: 0.248, cycle_A: 0.660, idt_A: 0.105, D_B: 0.135, G_B: 0.478, cycle_B: 0.304, idt_B: 0.230

[Rank 0] (epoch: 19, iters: 1050, time: 0.084, data: 0.002) , D_A: 0.052, G_A: 0.562, cycle_A: 0.718, idt_A: 0.113, D_B: 0.094, G_B: 0.226, cycle_B: 0.298, idt_B: 0.306

[Rank 0] (epoch: 19, iters: 1150, time: 0.081, data: 0.002) , D_A: 0.129, G_A: 1.152, cycle_A: 0.723, idt_A: 0.123, D_B: 0.148, G_B: 0.354, cycle_B: 0.346, idt_B: 0.179

[Rank 0] (epoch: 19, iters: 1250, time: 0.107, data: 0.002) , D_A: 0.140, G_A: 0.340, cycle_A: 0.702, idt_A: 0.110, D_B: 0.295, G_B: 0.452, cycle_B: 0.417, idt_B: 0.200

[Rank 0] (epoch: 19, iters: 1350, time: 0.105, data: 0.003) , D_A: 0.106, G_A: 0.697, cycle_A: 0.604, idt_A: 0.076, D_B: 0.097, G_B: 0.333, cycle_B: 0.222, idt_B: 0.229

[Rank 0] (epoch: 19, iters: 1450, time: 0.109, data: 0.003) , D_A: 0.060, G_A: 0.574, cycle_A: 0.606, idt_A: 0.333, D_B: 0.230, G_B: 0.307, cycle_B: 1.176, idt_B: 0.149

[Rank 0] (epoch: 19, iters: 1550, time: 0.111, data: 0.002) , D_A: 0.047, G_A: 0.606, cycle_A: 0.627, idt_A: 0.117, D_B: 0.092, G_B: 0.238, cycle_B: 0.349, idt_B: 0.309

[Rank 0] (epoch: 19, iters: 1650, time: 0.106, data: 0.003) , D_A: 0.046, G_A: 0.615, cycle_A: 0.531, idt_A: 0.141, D_B: 0.214, G_B: 0.221, cycle_B: 0.390, idt_B: 0.167

[Rank 0] (epoch: 19, iters: 1750, time: 0.083, data: 0.003) , D_A: 0.023, G_A: 0.638, cycle_A: 0.900, idt_A: 0.102, D_B: 0.152, G_B: 0.421, cycle_B: 0.378, idt_B: 0.390

[Rank 0] (epoch: 19, iters: 1850, time: 0.071, data: 0.002) , D_A: 0.089, G_A: 0.505, cycle_A: 0.931, idt_A: 0.116, D_B: 0.122, G_B: 0.495, cycle_B: 0.413, idt_B: 0.298

[Rank 0] (epoch: 19, iters: 1950, time: 0.105, data: 0.001) , D_A: 0.077, G_A: 0.449, cycle_A: 0.704, idt_A: 0.144, D_B: 0.180, G_B: 0.473, cycle_B: 0.406, idt_B: 0.240

[Rank 0] (epoch: 19, iters: 2050, time: 0.100, data: 0.002) , D_A: 0.071, G_A: 0.441, cycle_A: 0.791, idt_A: 0.096, D_B: 0.212, G_B: 0.265, cycle_B: 0.266, idt_B: 0.223

[Rank 0] (epoch: 19, iters: 2150, time: 0.109, data: 0.003) , D_A: 0.195, G_A: 0.199, cycle_A: 0.688, idt_A: 0.083, D_B: 0.226, G_B: 0.206, cycle_B: 0.282, idt_B: 0.262

[Rank 0] (epoch: 19, iters: 2250, time: 0.106, data: 0.003) , D_A: 0.117, G_A: 0.363, cycle_A: 0.580, idt_A: 0.086, D_B: 0.242, G_B: 0.474, cycle_B: 0.246, idt_B: 0.204

[Rank 0] (epoch: 19, iters: 2350, time: 0.103, data: 0.003) , D_A: 0.081, G_A: 0.421, cycle_A: 0.369, idt_A: 0.106, D_B: 0.108, G_B: 0.396, cycle_B: 0.312, idt_B: 0.182

[Rank 0] (epoch: 19, iters: 2450, time: 0.468, data: 0.003) , D_A: 0.091, G_A: 0.368, cycle_A: 0.512, idt_A: 0.067, D_B: 0.158, G_B: 0.522, cycle_B: 0.179, idt_B: 0.169

[Rank 0] (epoch: 19, iters: 2550, time: 0.076, data: 0.002) , D_A: 0.046, G_A: 0.418, cycle_A: 0.586, idt_A: 0.096, D_B: 0.192, G_B: 0.577, cycle_B: 0.346, idt_B: 0.207

[Rank 0] (epoch: 19, iters: 2650, time: 0.103, data: 0.002) , D_A: 0.075, G_A: 0.645, cycle_A: 0.620, idt_A: 0.096, D_B: 0.197, G_B: 0.336, cycle_B: 0.316, idt_B: 0.202

[Rank 0] (epoch: 19, iters: 2750, time: 0.096, data: 0.002) , D_A: 0.217, G_A: 0.878, cycle_A: 0.643, idt_A: 0.083, D_B: 0.182, G_B: 0.470, cycle_B: 0.236, idt_B: 0.190

[Rank 0] (epoch: 19, iters: 2850, time: 0.105, data: 0.003) , D_A: 0.049, G_A: 0.725, cycle_A: 0.857, idt_A: 0.131, D_B: 0.251, G_B: 0.432, cycle_B: 0.434, idt_B: 0.161

[Rank 0] (epoch: 19, iters: 2950, time: 0.073, data: 0.003) , D_A: 0.083, G_A: 0.759, cycle_A: 0.554, idt_A: 0.114, D_B: 0.305, G_B: 0.341, cycle_B: 0.324, idt_B: 0.304

[Rank 0] (epoch: 20, iters: 75, time: 0.097, data: 0.002) , D_A: 0.030, G_A: 0.699, cycle_A: 0.710, idt_A: 0.131, D_B: 0.128, G_B: 0.383, cycle_B: 0.557, idt_B: 0.240

[Rank 0] (epoch: 20, iters: 175, time: 0.107, data: 0.002) , D_A: 0.121, G_A: 0.250, cycle_A: 0.638, idt_A: 0.093, D_B: 0.120, G_B: 0.572, cycle_B: 0.349, idt_B: 0.179

[Rank 0] (epoch: 20, iters: 275, time: 0.423, data: 0.004) , D_A: 0.152, G_A: 1.076, cycle_A: 0.865, idt_A: 0.085, D_B: 0.175, G_B: 0.525, cycle_B: 0.221, idt_B: 0.338

[Rank 0] (epoch: 20, iters: 375, time: 0.078, data: 0.002) , D_A: 0.317, G_A: 0.825, cycle_A: 0.840, idt_A: 0.060, D_B: 0.209, G_B: 0.253, cycle_B: 0.289, idt_B: 0.255

[Rank 0] (epoch: 20, iters: 475, time: 0.100, data: 0.002) , D_A: 0.141, G_A: 0.899, cycle_A: 0.790, idt_A: 0.115, D_B: 0.129, G_B: 0.238, cycle_B: 0.336, idt_B: 0.256

[Rank 0] (epoch: 20, iters: 575, time: 0.108, data: 0.003) , D_A: 0.093, G_A: 1.714, cycle_A: 0.472, idt_A: 0.100, D_B: 0.237, G_B: 0.367, cycle_B: 0.294, idt_B: 0.124

[Rank 0] (epoch: 20, iters: 675, time: 0.106, data: 0.005) , D_A: 0.093, G_A: 0.406, cycle_A: 0.675, idt_A: 0.108, D_B: 0.085, G_B: 0.164, cycle_B: 0.326, idt_B: 0.221

[Rank 0] (epoch: 20, iters: 775, time: 0.081, data: 0.003) , D_A: 0.166, G_A: 0.193, cycle_A: 0.614, idt_A: 0.116, D_B: 0.086, G_B: 0.449, cycle_B: 0.325, idt_B: 0.139

[Rank 0] (epoch: 20, iters: 875, time: 0.106, data: 0.003) , D_A: 0.078, G_A: 0.650, cycle_A: 0.676, idt_A: 0.101, D_B: 0.374, G_B: 0.128, cycle_B: 0.425, idt_B: 0.147

[Rank 0] (epoch: 20, iters: 975, time: 0.069, data: 0.003) , D_A: 0.076, G_A: 0.526, cycle_A: 0.648, idt_A: 0.093, D_B: 0.210, G_B: 0.344, cycle_B: 0.310, idt_B: 0.132

[Rank 0] (epoch: 20, iters: 1075, time: 0.107, data: 0.002) , D_A: 0.100, G_A: 0.397, cycle_A: 0.615, idt_A: 0.103, D_B: 0.234, G_B: 0.251, cycle_B: 0.321, idt_B: 0.194

[Rank 0] (epoch: 20, iters: 1175, time: 0.085, data: 0.003) , D_A: 0.058, G_A: 0.844, cycle_A: 0.601, idt_A: 0.101, D_B: 0.107, G_B: 0.638, cycle_B: 0.275, idt_B: 0.168

[Rank 0] (epoch: 20, iters: 1275, time: 0.106, data: 0.002) , D_A: 0.020, G_A: 0.512, cycle_A: 0.754, idt_A: 0.138, D_B: 0.163, G_B: 0.307, cycle_B: 0.409, idt_B: 0.175

[Rank 0] (epoch: 20, iters: 1375, time: 0.105, data: 0.004) , D_A: 0.075, G_A: 0.512, cycle_A: 0.834, idt_A: 0.069, D_B: 0.293, G_B: 0.428, cycle_B: 0.255, idt_B: 0.297

[Rank 0] (epoch: 20, iters: 1475, time: 0.432, data: 0.002) , D_A: 0.053, G_A: 1.223, cycle_A: 1.003, idt_A: 0.058, D_B: 0.115, G_B: 0.318, cycle_B: 0.166, idt_B: 0.268

[Rank 0] (epoch: 20, iters: 1575, time: 0.068, data: 0.002) , D_A: 0.038, G_A: 1.097, cycle_A: 0.629, idt_A: 0.143, D_B: 0.257, G_B: 0.766, cycle_B: 0.523, idt_B: 0.215

[Rank 0] (epoch: 20, iters: 1675, time: 0.106, data: 0.002) , D_A: 0.118, G_A: 0.879, cycle_A: 0.776, idt_A: 0.049, D_B: 0.126, G_B: 0.665, cycle_B: 0.182, idt_B: 0.222

[Rank 0] (epoch: 20, iters: 1775, time: 0.106, data: 0.003) , D_A: 0.242, G_A: 1.136, cycle_A: 0.701, idt_A: 0.101, D_B: 0.208, G_B: 0.333, cycle_B: 0.299, idt_B: 0.214

[Rank 0] (epoch: 20, iters: 1875, time: 0.112, data: 0.003) , D_A: 0.182, G_A: 0.110, cycle_A: 0.561, idt_A: 0.918, D_B: 0.128, G_B: 0.986, cycle_B: 3.291, idt_B: 0.343

[Rank 0] (epoch: 20, iters: 1975, time: 0.074, data: 0.003) , D_A: 0.100, G_A: 0.527, cycle_A: 0.555, idt_A: 0.122, D_B: 0.333, G_B: 0.107, cycle_B: 0.485, idt_B: 0.152

[Rank 0] (epoch: 20, iters: 2075, time: 0.105, data: 0.002) , D_A: 0.199, G_A: 0.603, cycle_A: 0.722, idt_A: 0.065, D_B: 0.078, G_B: 0.444, cycle_B: 0.221, idt_B: 0.305

[Rank 0] (epoch: 20, iters: 2175, time: 0.106, data: 0.003) , D_A: 0.056, G_A: 0.627, cycle_A: 0.488, idt_A: 0.180, D_B: 0.140, G_B: 0.690, cycle_B: 0.553, idt_B: 0.156

[Rank 0] (epoch: 20, iters: 2275, time: 0.102, data: 0.002) , D_A: 0.076, G_A: 0.608, cycle_A: 0.729, idt_A: 0.088, D_B: 0.209, G_B: 0.205, cycle_B: 0.327, idt_B: 0.224

[Rank 0] (epoch: 20, iters: 2375, time: 0.108, data: 0.004) , D_A: 0.113, G_A: 0.458, cycle_A: 0.831, idt_A: 0.078, D_B: 0.256, G_B: 0.246, cycle_B: 0.282, idt_B: 0.205

[Rank 0] (epoch: 20, iters: 2475, time: 0.114, data: 0.004) , D_A: 0.129, G_A: 0.307, cycle_A: 0.554, idt_A: 0.089, D_B: 0.130, G_B: 0.371, cycle_B: 0.254, idt_B: 0.152

[Rank 0] (epoch: 20, iters: 2575, time: 0.099, data: 0.003) , D_A: 0.077, G_A: 0.465, cycle_A: 0.494, idt_A: 0.104, D_B: 0.098, G_B: 0.235, cycle_B: 0.322, idt_B: 0.191

[Rank 0] (epoch: 20, iters: 2675, time: 0.103, data: 0.003) , D_A: 0.121, G_A: 0.379, cycle_A: 0.664, idt_A: 0.058, D_B: 0.234, G_B: 0.675, cycle_B: 0.169, idt_B: 0.160

[Rank 0] (epoch: 20, iters: 2775, time: 0.108, data: 0.002) , D_A: 0.091, G_A: 0.499, cycle_A: 0.847, idt_A: 0.078, D_B: 0.211, G_B: 0.369, cycle_B: 0.239, idt_B: 0.241

[Rank 0] (epoch: 20, iters: 2875, time: 0.096, data: 0.002) , D_A: 0.085, G_A: 1.223, cycle_A: 0.806, idt_A: 0.087, D_B: 0.154, G_B: 0.253, cycle_B: 0.285, idt_B: 0.320

[Rank 0] (epoch: 20, iters: 2975, time: 0.109, data: 0.002) , D_A: 0.066, G_A: 0.984, cycle_A: 0.713, idt_A: 0.112, D_B: 0.292, G_B: 0.920, cycle_B: 0.410, idt_B: 0.215

[Rank 0] (epoch: 21, iters: 100, time: 0.429, data: 0.153) , D_A: 0.073, G_A: 0.880, cycle_A: 0.975, idt_A: 0.120, D_B: 0.058, G_B: 0.311, cycle_B: 0.360, idt_B: 0.273

[Rank 0] (epoch: 21, iters: 200, time: 0.106, data: 0.002) , D_A: 0.048, G_A: 1.109, cycle_A: 0.558, idt_A: 0.153, D_B: 0.067, G_B: 0.332, cycle_B: 0.433, idt_B: 0.147

[Rank 0] (epoch: 21, iters: 300, time: 0.106, data: 0.003) , D_A: 0.175, G_A: 0.668, cycle_A: 0.667, idt_A: 0.157, D_B: 0.146, G_B: 0.315, cycle_B: 0.431, idt_B: 0.178

[Rank 0] (epoch: 21, iters: 400, time: 0.102, data: 0.003) , D_A: 0.019, G_A: 1.103, cycle_A: 1.007, idt_A: 0.145, D_B: 0.165, G_B: 0.425, cycle_B: 0.411, idt_B: 0.315

[Rank 0] (epoch: 21, iters: 500, time: 0.422, data: 0.003) , D_A: 0.107, G_A: 0.463, cycle_A: 0.959, idt_A: 0.120, D_B: 0.272, G_B: 0.197, cycle_B: 0.355, idt_B: 0.260

[Rank 0] (epoch: 21, iters: 600, time: 0.109, data: 0.002) , D_A: 0.136, G_A: 0.647, cycle_A: 0.672, idt_A: 0.062, D_B: 0.137, G_B: 0.227, cycle_B: 0.186, idt_B: 0.184

[Rank 0] (epoch: 21, iters: 700, time: 0.104, data: 0.003) , D_A: 0.063, G_A: 0.515, cycle_A: 1.018, idt_A: 0.113, D_B: 0.166, G_B: 0.396, cycle_B: 0.313, idt_B: 0.193

[Rank 0] (epoch: 21, iters: 800, time: 0.081, data: 0.003) , D_A: 0.064, G_A: 0.653, cycle_A: 0.873, idt_A: 0.087, D_B: 0.133, G_B: 0.374, cycle_B: 0.257, idt_B: 0.308

[Rank 0] (epoch: 21, iters: 900, time: 0.101, data: 0.002) , D_A: 0.126, G_A: 0.486, cycle_A: 0.755, idt_A: 0.122, D_B: 0.109, G_B: 0.628, cycle_B: 0.321, idt_B: 0.171

[Rank 0] (epoch: 21, iters: 1000, time: 0.107, data: 0.002) , D_A: 0.036, G_A: 0.705, cycle_A: 0.549, idt_A: 0.102, D_B: 0.176, G_B: 0.213, cycle_B: 0.330, idt_B: 0.146

[Rank 0] (epoch: 21, iters: 1100, time: 0.112, data: 0.003) , D_A: 0.057, G_A: 0.301, cycle_A: 0.717, idt_A: 0.107, D_B: 0.067, G_B: 0.086, cycle_B: 0.318, idt_B: 0.238

[Rank 0] (epoch: 21, iters: 1200, time: 0.066, data: 0.004) , D_A: 0.220, G_A: 0.175, cycle_A: 0.552, idt_A: 0.085, D_B: 0.275, G_B: 0.453, cycle_B: 0.238, idt_B: 0.165

